t_tot,P_tot,T_gf_tot,T_gb_tot,sL_tot,r_tot,rho_gb_tot,rho_gf_tot,masse_gb_tot,masse_gf_tot,masse_total
0.007099999999999879,2264988.0811322695,598.4126068754135,2840.351435953913,0.6813101240287229,0.02633494806528949,2.897066935317702,15.614750237995418,0.00022058722869840004,0.007158295039764558,0.007378882268462958
0.007109999999999879,2266376.214729847,598.533024514973,2840.474985081676,0.6815413170894029,0.02637166964493832,2.8987163605148982,15.62117655836334,0.00022163816071658362,0.007157244107746374,0.007378882268462958
0.007119999999999878,2267769.2677065628,598.6539110941354,2840.5990152504223,0.6817734932808459,0.026408397892624415,2.9003714427267497,15.627621952351415,0.00022269333091710754,0.007156188937545851,0.007378882268462958
0.007129999999999878,2269167.25610553,598.7752685338064,2840.7235284269595,0.6820066572357805,0.026445132837166933,2.9020321988797133,15.634086453642558,0.0002237527564691008,0.0071551295119938576,0.007378882268462958
0.007139999999999877,2270570.196040764,598.8970987663673,2840.8485265898207,0.6822408136175611,0.02648187450752228,2.903698645965594,15.640570095908192,0.0002248164546295567,0.007154065813833402,0.007378882268462958
0.007149999999999877,2271978.103697624,599.0194037357695,2840.9740117293586,0.682475967120431,0.026518622932785008,2.9053708010418937,15.647072912807337,0.00022588444274388865,0.00715299782571907,0.007378882268462958
0.0071599999999998765,2273390.995333259,599.1421853976292,2841.0999858478426,0.6827121224697911,0.026555378142188717,2.907048681232166,15.653594937985707,0.00022695673824648898,0.00715192553021647,0.007378882268462958
0.007169999999999876,2274808.887277055,599.2654457193233,2841.226450959558,0.6829492844224688,0.026592140165106973,2.9087323037263637,15.660136205074764,0.00022803335866129288,0.007150848909801665,0.007378882268462958
0.007179999999999876,2276231.79593109,599.3891866800859,2841.3534090909034,0.6831874577669923,0.02662890903105422,2.9104216857812055,15.666696747690805,0.00022911432160234544,0.007149767946860613,0.007378882268462958
0.007189999999999875,2277659.7377705877,599.5134102711062,2841.4808622804885,0.6834266473238642,0.02666568476968671,2.912116844720529,15.673276599433988,0.00023019964477437438,0.007148682623688584,0.007378882268462958
0.007199999999999875,2279092.7293443764,599.6381184956272,2841.6088125792394,0.6836668579458421,0.026702467410803427,2.9138177979356494,15.679875793887366,0.00023128934597336573,0.007147592922489593,0.007378882268462958
0.0072099999999998745,2280530.787275353,599.7633133690456,2841.737262050496,0.6839080945182201,0.02673925698434705,2.91552456288573,15.686494364615891,0.00023238344308714425,0.007146498825375814,0.007378882268462958
0.007219999999999874,2281973.928260949,599.888996919012,2841.8662127701173,0.6841503619591123,0.026776053520404894,2.917237157098141,15.693132345165452,0.0002334819540959586,0.007145400314367,0.007378882268462958
0.007229999999999874,2283422.169073599,600.0151711855333,2841.9956668265827,0.6843936652197409,0.026812857049209857,2.9189555981688304,15.699789769061807,0.00023458489707307042,0.007144297371389888,0.007378882268462958
0.007239999999999873,2284875.5265612155,600.1418382210747,2842.1256263210994,0.6846380092847267,0.026849667601141405,2.920679903762693,15.70646666980959,0.00023569229018534783,0.00714318997827761,0.007378882268462958
0.007249999999999873,2286334.0176476655,600.2690000906642,2842.2560933677073,0.6848833991723842,0.026886485206726537,2.922410091613943,15.713163080891245,0.00023680415169386362,0.007142078116769095,0.007378882268462958
0.0072599999999998725,2287797.6593332505,600.3966588719969,2842.3870700933844,0.6851298399350151,0.026923309896640768,2.924146179526486,15.71987903576598,0.00023792049995449813,0.00714096176850846,0.007378882268462958
0.007269999999999872,2289266.4686951917,600.5248166555411,2842.5185586381567,0.6853773366592131,0.026960141701709132,2.925888185374301,15.726614567868664,0.00023904135341854582,0.007139840915044412,0.007378882268462958
0.007279999999999872,2290740.4628881183,600.6534755446457,2842.6505611552075,0.6856258944661623,0.02699698065290717,2.927636127101812,15.73336971060875,0.00024016673063332765,0.007138715537829631,0.007378882268462958
0.007289999999999871,2292219.659144559,600.7826376556476,2842.7830798109853,0.6858755185119473,0.027033826781361944,2.929390022724276,15.740144497369153,0.00024129665024280706,0.007137585618220151,0.007378882268462958
0.007299999999999871,2293704.074775438,600.9123051179812,2842.916116785317,0.6861262139878604,0.027070680118353056,2.931149890328164,15.746938961505132,0.00024243113098821117,0.007136451137474747,0.007378882268462958
0.00730999999999987,2295193.7271705735,601.0424800742886,2843.049674271521,0.6863779861207175,0.027107540695313678,2.9329157480715446,15.753753136343128,0.0002435701917086567,0.007135312076754301,0.007378882268462958
0.00731999999999987,2296688.6337991836,601.1731646805316,2843.1837544765176,0.6866308401731711,0.027144408543831575,2.9346876141844764,15.76058705517961,0.00024471385134178,0.0071341684171211785,0.007378882268462958
0.00732999999999987,2298188.8122103917,601.3043611061037,2843.318359620948,0.6868847814440331,0.02718128369565017,2.9364655069693955,15.767440751279876,0.00024586212892437287,0.007133020139538585,0.007378882268462958
0.007339999999999869,2299694.2800337384,601.4360715339436,2843.453491939287,0.6871398152685975,0.02721816618266958,2.938249444801511,15.774314257876885,0.00024701504359302264,0.007131867224869935,0.007378882268462958
0.007349999999999869,2301205.0549796973,601.5682981606509,2843.5891536799622,0.6873959470189651,0.027255056036947688,2.9400394461291968,15.78120760817001,0.0002481726145847571,0.007130709653878201,0.007378882268462958
0.007359999999999868,2302721.154840195,601.7010431966019,2843.7253471054705,0.6876531821043766,0.027291953290701214,2.941835529474396,15.78812083532382,0.0002493348612376943,0.007129547407225264,0.007378882268462958
0.007369999999999868,2304242.5974891335,601.8343088660667,2843.8620744925,0.687911525971546,0.027328857976306797,2.943637713433014,15.795053972466805,0.0002505018029916984,0.00712838046547126,0.007378882268462958
0.007379999999999868,2305769.400882918,601.9680974073281,2843.9993381320487,0.6881709841049977,0.027365770126302084,2.945446016675326,15.802007052690122,0.00025167345938903853,0.00712720880907392,0.007378882268462958
0.007389999999999867,2307301.58306099,602.102411072801,2844.137140329548,0.6884315620274069,0.027402689773386835,2.947260457946381,15.808980109046285,0.0002528498500750548,0.007126032418387903,0.007378882268462958
0.007399999999999867,2308839.1621463625,602.2372521291538,2844.275483404985,0.688693265299947,0.027439616950424028,2.949081056066409,15.815973174547869,0.0002540309947988279,0.00712485127366413,0.007378882268462958
0.007409999999999866,2310382.1563461605,602.3726228574304,2844.4143696930287,0.688956099522636,0.027476551690440987,2.9509078299312335,15.822986282166159,0.00025521691341385486,0.007123665355049103,0.007378882268462958
0.007419999999999866,2311930.583952165,602.5085255531741,2844.5538015431534,0.6892200703346911,0.02751349402663051,2.9527407985126817,15.830019464829816,0.0002564076258787296,0.007122474642584229,0.007378882268462958
0.0074299999999998655,2313484.4633413646,602.6449625265521,2844.693781319769,0.6894851834148847,0.027550443992352004,2.954579980859001,15.837072755423478,0.0002576031522578288,0.007121279116205129,0.007378882268462958
0.007439999999999865,2315043.8129765047,602.7819361024821,2844.8343114023487,0.6897514444819036,0.02758740162113264,2.956425396095277,15.844146186786391,0.0002588035127220029,0.007120078755740955,0.007378882268462958
0.007449999999999865,2316608.6514066486,602.9194486207593,2844.9753941855565,0.690018859294715,0.027624366946668512,2.9582770634238558,15.851239791710986,0.0002600087275492727,0.007118873540913686,0.007378882268462958
0.007459999999999864,2318178.997267739,603.0575024361859,2845.117032079382,0.6902874336529354,0.027661340002825816,2.9601350021247637,15.858353602941436,0.00026121881712553164,0.007117663451337426,0.007378882268462958
0.007469999999999864,2319754.869283164,603.1960999187008,2845.2592275092716,0.6905571733972015,0.02769832082364202,2.961999231556136,15.865487653172206,0.00026243380194525284,0.007116448466517706,0.007378882268462958
0.0074799999999998635,2321336.2862643297,603.3352434535118,2845.401982916262,0.6908280844095476,0.027735309443327066,2.963869771154645,15.872641975046566,0.0002636537026122025,0.0071152285658507555,0.007378882268462958
0.007489999999999863,2322923.2671112353,603.4749354412278,2845.5453007571173,0.6911001726137882,0.027772305896264567,2.9657466404359303,15.879816601155097,0.00026487853984015795,0.0071140037286228,0.007378882268462958
0.007499999999999863,2324515.830813054,603.6151782979941,2845.689183504465,0.6913734439759006,0.02780931021701302,2.967629858995032,15.88701156403416,0.0002661083344536324,0.007112773934009326,0.007378882268462958
0.007509999999999862,2326113.996448718,603.7559744556278,2845.8336336469342,0.6916479045044158,0.027846322440307034,2.9695194465068298,15.894226896164355,0.00026734310738860394,0.007111539161074354,0.007378882268462958
0.007519999999999862,2327717.783187509,603.897326361755,2845.9786536892966,0.6919235602508131,0.02788334260105857,2.9714154227264804,15.90146262996895,0.000268582879693252,0.007110299388769706,0.007378882268462958
0.0075299999999998615,2329327.210289653,604.0392364799501,2846.1242461526076,0.6922004173099165,0.02792037073435818,2.9733178074898583,15.90871879781227,0.00026982767252869825,0.00710905459593426,0.007378882268462958
0.007539999999999861,2330942.2971069203,604.1817072898757,2846.270413574349,0.6924784818203,0.027957406875476265,2.975226620714004,15.91599543199811,0.0002710775071697537,0.007107804761293204,0.007378882268462958
0.007549999999999861,2332563.0630832296,604.3247412874246,2846.4171585085724,0.6927577599646921,0.027994451059864357,2.9771418823975693,15.923292564768074,0.00027233240500567214,0.007106549863457286,0.007378882268462958
0.00755999999999986,2334189.527755258,604.4683409848631,2846.5644835260473,0.6930382579703903,0.028031503323156383,2.9790636126212684,15.930610228299903,0.00027359238754090916,0.007105289880922049,0.007378882268462958
0.00756999999999986,2335821.7107530558,604.6125089109755,2846.712391214409,0.6933199821096765,0.028068563701169967,2.9809918315483306,15.937948454705806,0.0002748574763958869,0.007104024792067071,0.007378882268462958
0.007579999999999859,2337459.6318006646,604.7572476112116,2846.860884178305,0.6936029387002379,0.02810563222990774,2.9829265594249548,15.94530727603071,0.0002761276933077654,0.007102754575155193,0.007378882268462958
0.007589999999999859,2339103.310716744,604.9025596478335,2847.009965039548,0.693887134105596,0.028142708945558644,2.9848678165807723,15.952686724250551,0.0002774030601312198,0.007101479208331738,0.007378882268462958
0.007599999999999859,2340752.767415201,605.0484476000662,2847.1596364372685,0.6941725747355327,0.028179793884499274,2.986815623429307,15.960086831270495,0.0002786835988392238,0.007100198669623734,0.007378882268462958
0.007609999999999858,2342408.0219058236,605.1949140642483,2847.3099010280685,0.6944592670465313,0.028216887083295207,2.9887700004684357,15.96750762892313,0.0002799693315238399,0.007098912936939118,0.007378882268462958
0.007619999999999858,2344069.094294924,605.3419616539853,2847.460761486176,0.6947472175422144,0.02825398857870236,2.9907309682808636,15.974949148966664,0.000281260280397014,0.007097621988065944,0.007378882268462958
0.007629999999999857,2345736.004785981,605.489593000304,2847.612220503605,0.6950364327737906,0.028291098407668365,2.9926985475345886,15.982411423083066,0.0002825564677913794,0.007096325800671579,0.007378882268462958
0.007639999999999857,2347408.7736802935,605.6378107518092,2847.764280790313,0.6953269193405063,0.028328216607333926,2.994672758983377,15.989894482876187,0.00028385791616106454,0.0070950243523018935,0.007378882268462958
0.007649999999999857,2349087.421377636,605.7866175748411,2847.9169450743634,0.6956186838901015,0.028365343215034235,2.9966536234672403,15.997398359869878,0.00028516464808250847,0.0070937176203804495,0.007378882268462958
0.007659999999999856,2350771.968376921,605.9360161536362,2848.0702161020863,0.6959117331192712,0.02840247826830036,2.9986411619129147,16.004923085506018,0.0002864766862552833,0.007092405582207675,0.007378882268462958
0.007669999999999856,2352462.4352768655,606.0860091904871,2848.2240966382456,0.6962060737741346,0.028439621804860666,3.000635395334342,16.012468691142594,0.0002877940535029219,0.0070910882149600365,0.007378882268462958
0.007679999999999855,2354158.8427766655,606.2365994059078,2848.378589466202,0.6965017126507025,0.028476773862642246,3.0026363448331588,16.020035208051688,0.0002891167727737533,0.007089765495689205,0.007378882268462958
0.007689999999999855,2355861.2116766735,606.3877895387975,2848.5336973880853,0.6967986565953607,0.028513934479772365,3.004644031599179,16.02762266741746,0.0002904448671417449,0.007088437401321214,0.007378882268462958
0.0076999999999998545,2357569.5628790837,606.5395823466081,2848.6894232249615,0.6970969125053509,0.028551103694579916,3.0066584769108937,16.03523110033411,0.0002917783598073505,0.007087103908655608,0.007378882268462958
0.007709999999999854,2359283.917388622,606.691980605513,2848.8457698170064,0.6973964873292583,0.028588281545596894,3.0086797021359577,16.042860537803776,0.0002931172740983668,0.007085764994364591,0.007378882268462958
0.007719999999999854,2361004.2963132425,606.8449871105778,2849.0027400236786,0.6976973880675108,0.028625468071559877,3.0107077287316937,16.05051101073445,0.000294461633470795,0.007084420634992163,0.007378882268462958
0.007729999999999853,2362730.720864829,606.9986046759332,2849.1603367238954,0.6979996217728749,0.028662663311411523,3.0127425782455917,16.058182549937808,0.00029581146150971113,0.007083070806953247,0.007378882268462958
0.007739999999999853,2364463.2123599034,607.1528361349489,2849.3185628162114,0.6983031955509659,0.02869986730430209,3.014784272315811,16.065875186127066,0.0002971667819301422,0.007081715486532816,0.007378882268462958
0.0077499999999998525,2366201.7922203387,607.307684340411,2849.4774212189973,0.6986081165607566,0.02873708008959096,3.016832832671691,16.073588949914733,0.0002985276185779502,0.007080354649885008,0.007378882268462958
0.007759999999999852,2367946.4819740807,607.4631521647002,2849.6369148706235,0.6989143920151005,0.02877430170684818,3.01888828113426,16.081323871810422,0.0002998939954307233,0.007078988273032235,0.007378882268462958
0.007769999999999852,2369697.303255873,607.6192424999721,2849.7970467296414,0.6992220291812524,0.028811532195856013,3.0209506396167503,16.089079982218532,0.0003012659365986736,0.007077616331864284,0.007378882268462958
0.007779999999999851,2371454.2778079896,607.7759582583402,2849.9578197749715,0.6995310353814019,0.028848771596610517,3.023019930125115,16.09685731143596,0.00030264346632554373,0.007076238802137414,0.007378882268462958
0.007789999999999851,2373217.4274809747,607.9333023720603,2850.1192370060908,0.6998414179932091,0.02888601994932313,3.025096174758547,16.104655889649777,0.00030402660898951907,0.007074855659473439,0.007378882268462958
0.0077999999999998505,2374986.774234386,608.0912777937177,2850.281301443222,0.7001531844503487,0.028923277294422265,3.0271793957100077,16.112475746934816,0.000305415389104149,0.007073466879358809,0.007378882268462958
0.00780999999999985,2376762.3401375483,608.2498874964153,2850.4440161275293,0.700466342243061,0.028960543672554934,3.029269615266747,16.12031691325129,0.00030680983131927493,0.007072072437143684,0.007378882268462958
0.00781999999999985,2378544.1473703096,608.4091344739655,2850.607384121308,0.7007808989187064,0.028997819124588375,3.031366855810841,16.128179418442333,0.00030820996042196623,0.007070672308040992,0.007378882268462958
0.00782999999999985,2380332.2182238074,608.569021741083,2850.771408508185,0.7010968620823309,0.029035103691611705,3.033471139819722,16.136063292231533,0.00030961580133746417,0.007069266467125494,0.007378882268462958
0.007839999999999849,2382126.575101238,608.7295523335803,2850.9360923933154,0.7014142393972356,0.029072397414937577,3.0355824898667167,16.143968564220376,0.00031102737913013307,0.007067854889332825,0.007378882268462958
0.007849999999999848,2383927.2405186375,608.8907293085657,2851.1014389035877,0.7017330385855525,0.029109700336103862,3.037700928621587,16.151895263885727,0.00031244471900442007,0.007066437549458538,0.007378882268462958
0.007859999999999848,2385734.2371056625,609.0525557446427,2851.2674511878226,0.702053267428831,0.02914701249687535,3.0398264788510736,16.159843420577214,0.0003138678463058218,0.007065014422157136,0.007378882268462958
0.007869999999999848,2387547.5876063854,609.2150347421132,2851.4341324169823,0.7023749337686256,0.02918433393924545,3.041959163419446,16.167813063514604,0.00031529678652186094,0.007063585481941097,0.007378882268462958
0.007879999999999847,2389367.3148800908,609.3781694231808,2851.6014857843766,0.7026980455070971,0.02922166470543793,3.0440990052890524,16.175804221785125,0.0003167315652830687,0.00706215070317989,0.007378882268462958
0.007889999999999847,2391193.441902082,609.5419629321593,2851.7695145058765,0.7030226106076155,0.02925900483790867,3.046246027520875,16.18381692434075,0.00031817220836397763,0.007060710060098981,0.007378882268462958
0.007899999999999846,2393025.9917644924,609.7064184356815,2851.9382218201245,0.7033486370953752,0.0292963543793474,3.048400253275085,16.191851199995426,0.000319618741684121,0.007059263526778837,0.007378882268462958
0.007909999999999846,2394864.987677107,609.8715391229103,2852.107610988752,0.7036761330580139,0.029333713372679503,3.050561705811611,16.199907077422345,0.00032107119130904156,0.007057811077153917,0.007378882268462958
0.007919999999999846,2396710.4529681886,610.0373282057544,2852.2776852965976,0.7040051066462404,0.029371081861067797,3.0527304084906994,16.207984585151017,0.0003225295834513089,0.007056352685011649,0.007378882268462958
0.007929999999999845,2398562.4110853113,610.2037889190841,2852.4484480519272,0.7043355660744703,0.029408459887914365,3.054906384773484,16.21608375156447,0.00032399394447154455,0.007054888323991414,0.007378882268462958
0.007939999999999845,2400420.8855962036,610.3709245209512,2852.6199025866567,0.7046675196214708,0.029445847496862375,3.0570896582225626,16.224204604896272,0.0003254643008794563,0.007053417967583502,0.007378882268462958
0.007949999999999844,2402285.900189597,610.5387382928109,2852.79205225658,0.7050009756310093,0.02948324473179794,3.0592802525025693,16.232347173227605,0.00032694067933488154,0.007051941589128077,0.007378882268462958
0.007959999999999844,2404157.4786760835,610.707233539746,2852.964900441595,0.7053359425125149,0.029520651636851983,3.061478191380757,16.24051148448424,0.0003284231066488388,0.00705045916181412,0.007378882268462958
0.007969999999999844,2406035.6449889787,610.8764135906948,2853.1384505459387,0.7056724287417449,0.02955806825640212,3.0636834987275803,16.24869756643348,0.00032991160978458844,0.0070489706586783695,0.007378882268462958
0.007979999999999843,2407920.4231851953,611.0462817986803,2853.312705998416,0.7060104428614619,0.029595494635074583,3.0658961985172843,16.256905446681078,0.0003314062158587024,0.007047476052604256,0.007378882268462958
0.007989999999999843,2409811.837446123,611.2168415410437,2853.487670252641,0.7063499934821149,0.029632930817746126,3.068116314828496,16.265135152668055,0.00033290695214214334,0.0070459753163208145,0.007378882268462958
0.007999999999999842,2411709.9120785147,611.3880962196788,2853.6633467872753,0.7066910892825371,0.029670376849545984,3.0703438718448157,16.27338671166755,0.0003344138460613525,0.007044468422401606,0.007378882268462958
0.008009999999999842,2413614.671515386,611.5600492612712,2853.8397391062695,0.7070337390106414,0.02970783277585783,3.0725788938554253,16.28166015078156,0.00033592692519934683,0.007042955343263611,0.007378882268462958
0.008019999999999841,2415526.1403169157,611.7327041175384,2854.0168507391095,0.7073779514841348,0.029745298642321758,3.0748214052556806,16.289955496937644,0.00033744621729682646,0.007041436051166132,0.007378882268462958
0.008029999999999841,2417444.3431713595,611.906064265475,2854.1946852410647,0.7077237355912354,0.0297827744948363,3.0770714305477256,16.298272776885593,0.0003389717502532901,0.007039910518209668,0.007378882268462958
0.00803999999999984,2419369.3048959714,612.0801332075984,2854.3732461934396,0.7080711002914014,0.02982026037956043,3.079328994341099,16.306612017194055,0.0003405035521281615,0.007038378716334797,0.007378882268462958
0.00804999999999984,2421301.050437931,612.2549144721991,2854.5525372038264,0.7084200546160674,0.029857756342915622,3.0815941213533535,16.31497324424707,0.0003420416511419247,0.007036840617321034,0.007378882268462958
0.00805999999999984,2423239.6048752815,612.4304116135938,2854.732561906365,0.7087706076693921,0.029895262431587914,3.0838668364106687,16.3233564842406,0.0003435860756772695,0.007035296192785688,0.007378882268462958
0.00806999999999984,2425184.993417877,612.6066282123812,2854.913323962002,0.7091227686290128,0.02993277869252999,3.086147164448479,16.33176176317898,0.0003451368542802466,0.007033745414182712,0.007378882268462958
0.008079999999999839,2427137.2414083336,612.7835678757007,2855.094827058753,0.7094765467468132,0.029970305172963285,3.0884351305120976,16.34018910687133,0.00034669401566143275,0.007032188252801525,0.007378882268462958
0.008089999999999839,2429096.3743229974,612.961234237495,2855.277074911972,0.7098319513496956,0.030007841920380127,3.0907307597573475,16.348638540927876,0.00034825758869710656,0.007030624679765851,0.007378882268462958
0.008099999999999838,2431062.4177729124,613.1396309587753,2855.4600712646197,0.710188991840369,0.030045388982545867,3.093034077451196,16.357110090756297,0.00034982760243043327,0.007029054666032525,0.007378882268462958
0.008109999999999838,2433035.397504805,613.3187617278899,2855.6438198875385,0.7105476776981438,0.03008294640750107,3.095345108972396,16.365603781557923,0.00035140408607266103,0.0070274781823902975,0.007378882268462958
0.008119999999999837,2435015.339402072,613.498630260796,2855.8283245797265,0.7109080184797341,0.0301205142435637,3.0976638798121257,16.374119638323933,0.0003529870690043275,0.007025895199458631,0.007378882268462958
0.008129999999999837,2437002.269485782,613.679240301335,2856.01358916862,0.7112700238200786,0.03015809253933134,3.0999904155746387,16.38265768583149,0.00035457658077647607,0.007024305687686482,0.007378882268462958
0.008139999999999837,2438996.2139156815,613.8605956215113,2856.199617510375,0.7116337034331627,0.030195681343683427,3.1023247419779136,16.391217948639788,0.0003561726511118837,0.007022709617351075,0.007378882268462958
0.008149999999999836,2440997.198991216,614.042700021774,2856.386413490157,0.7119990671128573,0.03023328070578352,3.1046668848543084,16.39980045108608,0.00035777530990629893,0.0070211069585566594,0.007378882268462958
0.008159999999999836,2443005.251152555,614.2255573313025,2856.5739810224272,0.712366124733766,0.03027089067508159,3.1070168701512246,16.408405217281622,0.00035938458722969117,0.007019497681233267,0.007378882268462958
0.008169999999999835,2445020.396981632,614.4091714082957,2856.7623240512416,0.7127348862520837,0.03030851130131632,3.109374723931767,16.417032271107562,0.00036100051332751113,0.007017881755135447,0.007378882268462958
0.008179999999999835,2447042.663203188,614.5935461402647,2856.951446550545,0.7131053617064668,0.03034614263451745,3.1117404723754145,16.42568163621075,0.00036262311862196106,0.007016259149840998,0.007378882268462958
0.008189999999999835,2449072.076685833,614.7786854443286,2857.141352524473,0.7134775612189143,0.030383784725008123,3.1141141417786926,16.43435333599954,0.0003642524337132783,0.00701462983474968,0.007378882268462958
0.008199999999999834,2451108.6644431064,614.9645932675153,2857.3320460076584,0.7138514949956597,0.030421437623407287,3.1164957585558484,16.44304739363942,0.0003658884893810286,0.0070129937790819295,0.007378882268462958
0.008209999999999834,2453152.45363456,615.1512735870639,2857.5235310655407,0.7142271733280782,0.030459101380632077,3.118885349239534,16.45176383204874,0.00036753131658541114,0.007011350951877547,0.007378882268462958
